AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
483.46,0.4798663556575775,0.5201336741447449,483.46,0.45814990997314453,0.9995852602988822,240,500,500.0,0.0006641202489845455,108,108.0,0.02121826261281967,1.6102133989334106,73.46106723972909,73.46106723972909,2222,480000,0.2481083869934082
489.96,0.48340144753456116,0.5165985226631165,489.96,0.4635004997253418,0.9995813406217815,241,500,500.0,0.000576632737647742,108,108.0,0.015289587900042534,1.618119716644287,58.4643344270676,58.4643344270676,2226,482000,0.25060734152793884
492.28,0.48348480463027954,0.5165151953697205,492.28,0.47363242506980896,0.9994569596406729,242,500,500.0,0.00020165115711279213,108,108.0,0.015735844150185585,1.633091688156128,54.046661321491435,54.046661321491435,2230,484000,0.3308216333389282
492.28,0.49913325905799866,0.500866711139679,492.28,0.467758446931839,0.9995120387757054,243,500,500.0,0.00014549132902175188,108,108.0,0.026036933064460754,1.6240935325622559,54.046661321491435,54.046661321491435,2234,486000,0.3000865876674652
492.28,0.4940785765647888,0.5059213638305664,492.28,0.4741891920566559,0.9996261508268766,244,500,500.0,7.650602492503822e-05,108,108.0,0.019813938066363335,1.6342570781707764,54.046661321491435,54.046661321491435,2238,488000,0.2253597378730774
492.28,0.4999575614929199,0.5000425577163696,492.28,0.47420260310173035,0.9995396214642684,245,500,500.0,7.5706877396442e-05,108,108.0,0.01890457607805729,1.6341328620910645,54.046661321491435,54.046661321491435,2242,490000,0.2800983786582947
496.08,0.4992085099220276,0.5007915496826172,496.08,0.4792177975177765,0.9996476198546705,246,500,500.0,6.117704469943419e-05,108,108.0,0.005363893695175648,1.6413129568099976,39.0035075345795,39.0035075345795,2246,492000,0.2143610417842865
500.0,0.48560166358947754,0.5143982172012329,500.0,0.47427573800086975,0.9996290145832404,247,500,500.0,0.00013334416144061834,500,500.0,0.017180584371089935,1.6348109245300293,0.0,0.0,2250,494000,0.22226481139659882
500.0,0.49499982595443726,0.5050001740455627,500.0,0.4846189320087433,0.9996705316800768,248,500,500.0,0.0005230370443314314,500,500.0,0.04100431874394417,1.6492358446121216,0.0,0.0,2254,496000,0.19707924127578735
500.0,0.5059919953346252,0.49400800466537476,500.0,0.4814264476299286,0.9996300292374519,249,500,500.0,0.00048309608246199787,500,500.0,0.024296071380376816,1.6449265480041504,0.0,0.0,2258,498000,0.22139914333820343
500.0,0.47718092799186707,0.5228191018104553,500.0,0.4859730005264282,0.9996916592076924,250,500,500.0,0.0004194817738607526,500,500.0,0.023133743554353714,1.6518739461898804,0.0,0.0,2262,500000,0.18832294642925262
