# {"t_start": 1558369156.499066} 
r,l,t
500.0,500,126.941885
500.0,500,127.276162
500.0,500,127.375798
500.0,500,127.42677
500.0,500,127.443345
500.0,500,127.78449
500.0,500,127.88602
500.0,500,127.936635
500.0,500,127.953139
500.0,500,128.340718
500.0,500,128.440514
500.0,500,128.488761
500.0,500,128.50477
500.0,500,128.847689
500.0,500,128.951263
500.0,500,129.011035
500.0,500,129.033636
500.0,500,129.620781
500.0,500,129.724773
500.0,500,129.772031
500.0,500,129.788513
500.0,500,130.148828
500.0,500,130.25003
500.0,500,130.299143
500.0,500,130.314957
500.0,500,130.653322
500.0,500,130.751335
500.0,500,130.799806
500.0,500,130.81611
500.0,500,131.17214
500.0,500,131.367394
500.0,500,131.537139
500.0,500,131.562072
500.0,500,131.940272
500.0,500,132.045926
500.0,500,132.102768
500.0,500,132.120004
500.0,500,132.652122
500.0,500,132.927875
500.0,500,133.012827
500.0,500,133.030967
500.0,500,133.43022
500.0,500,133.580123
500.0,500,133.638125
500.0,500,133.661324
500.0,500,134.067797
500.0,500,134.168999
500.0,500,134.232999
500.0,500,134.25091
