AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
116.66,0.5134602785110474,0.4865395426750183,116.66,0.16776873171329498,0.18089445127989734,239,488,488.0,0.00014710932737216353,7,7.0,0.020331909880042076,1.2171357870101929,91.53777580867911,91.53777580867911,6351,478000,604.5006713867188
113.28,0.5139524340629578,0.48604750633239746,113.28,0.1680239737033844,0.2665630824493108,240,334,334.0,9.479573054704815e-05,7,7.0,0.009706811048090458,1.2172937393188477,83.7809142943666,83.7809142943666,6369,480000,546.2252197265625
115.17,0.4737871587276459,0.5262125134468079,115.17,0.1674279123544693,0.2517272657439664,241,341,341.0,5.1509239710867405e-05,7,7.0,0.011605051346123219,1.2166002988815308,86.09669622000602,86.09669622000602,6386,482000,583.53662109375
117.08,0.4958694875240326,0.5041306018829346,117.08,0.16974546015262604,0.2591437842185601,242,341,341.0,0.00030034774681553245,7,7.0,0.025170497596263885,1.2193061113357544,88.53266967622743,88.53266967622743,6399,484000,550.8784790039062
125.85,0.4856604039669037,0.5143395662307739,125.85,0.16612394154071808,0.28286067989739505,243,341,341.0,0.00015370086475741118,7,7.0,0.00687095383182168,1.213754653930664,90.6982221435459,90.6982221435459,6413,486000,481.1105041503906
126.57,0.49510931968688965,0.5048906803131104,126.57,0.15999558568000793,0.09575761464043897,244,379,379.0,0.000542454537935555,7,7.0,0.009866995736956596,1.2053172588348389,92.44687717819353,92.44687717819353,6424,488000,933.6934204101562
132.17,0.49900147318840027,0.5009984374046326,132.17,0.16939283907413483,0.12361973512104907,245,500,500.0,0.0002691326371859759,9,9.0,0.009715870022773743,1.2177135944366455,96.5186049422597,96.5186049422597,6442,490000,805.601318359375
131.72,0.5070013403892517,0.49299874901771545,131.72,0.16811777651309967,0.18054645927246038,246,500,500.0,0.00010960853251162916,9,9.0,0.021596163511276245,1.2169837951660156,96.09725074111122,96.09725074111122,6458,492000,534.6245727539062
136.27,0.48271483182907104,0.5172850489616394,136.27,0.17640775442123413,0.16175633932849276,247,500,500.0,2.1434276277432218e-05,9,9.0,-0.0024382106494158506,1.2270848751068115,99.90684210803582,99.90684210803582,6471,494000,672.475341796875
141.38,0.4962005317211151,0.5037991404533386,141.38,0.17921645939350128,0.15902103844950233,248,500,500.0,1.571872599015478e-05,9,9.0,0.02588449977338314,1.2328910827636719,104.15563162882742,104.15563162882742,6487,496000,625.4148559570312
134.26,0.4950289726257324,0.5049711465835571,134.26,0.16468806564807892,0.12035881374888668,249,500,500.0,3.437874329392798e-05,9,9.0,0.022814378142356873,1.2112414836883545,100.33838946285712,100.33838946285712,6501,498000,653.0213012695312
135.55,0.4979647696018219,0.5020352005958557,135.55,0.1693505048751831,0.07616791106396148,250,500,500.0,7.453507714672014e-05,15,15.0,-0.0023591392673552036,1.2185357809066772,105.37090442812003,105.37090442812003,6517,500000,593.820068359375
