# {"t_start": 1558369440.62336} 
r,l,t
500.0,500,121.147961
500.0,500,121.158174
500.0,500,121.610856
500.0,500,121.681984
500.0,500,121.685169
500.0,500,121.696934
500.0,500,122.186706
500.0,500,122.250785
500.0,500,122.253938
500.0,500,122.263699
500.0,500,122.697977
500.0,500,122.762938
500.0,500,122.766729
500.0,500,122.778324
500.0,500,123.220914
500.0,500,123.283919
500.0,500,123.287157
500.0,500,123.297182
500.0,500,123.752752
500.0,500,123.817403
500.0,500,123.820475
500.0,500,123.830313
500.0,500,124.27703
500.0,500,124.34461
500.0,500,124.347706
500.0,500,124.358285
500.0,500,124.8258
500.0,500,124.889359
500.0,500,124.892811
500.0,500,124.902685
500.0,500,125.344882
500.0,500,125.408626
500.0,500,125.412201
500.0,500,125.422927
500.0,500,125.871784
500.0,500,125.936563
500.0,500,125.939969
500.0,500,125.950486
500.0,500,126.41124
500.0,500,126.478316
500.0,500,126.481523
500.0,500,126.491881
500.0,500,126.946015
500.0,500,127.017915
500.0,500,127.02173
500.0,500,127.032687
500.0,500,127.609865
500.0,500,127.684858
500.0,500,127.688583
500.0,500,127.699632
500.0,500,128.135447
500.0,500,128.200438
500.0,500,128.203771
500.0,500,128.215389
500.0,500,128.720262
500.0,500,128.783162
500.0,500,128.786469
500.0,500,128.798351
500.0,500,129.241138
500.0,500,129.307388
500.0,500,129.310571
500.0,500,129.320251
500.0,500,129.755725
500.0,500,129.820243
500.0,500,129.823596
500.0,500,129.833407
500.0,500,130.289213
500.0,500,130.352789
500.0,500,130.356064
500.0,500,130.365939
500.0,500,130.831489
500.0,500,130.908601
500.0,500,130.911746
500.0,500,130.923272
500.0,500,131.396865
500.0,500,131.462194
500.0,500,131.465383
500.0,500,131.475423
500.0,500,131.9615
500.0,500,132.028077
500.0,500,132.031207
500.0,500,132.042081
500.0,500,132.510993
500.0,500,132.584227
500.0,500,132.58832
500.0,500,132.599558
500.0,500,133.161068
500.0,500,133.226702
500.0,500,133.229792
500.0,500,133.239763
500.0,500,133.715681
500.0,500,133.791167
500.0,500,133.794445
500.0,500,133.805202
500.0,500,134.251414
500.0,500,134.31525
500.0,500,134.318628
500.0,500,134.328629
