# {"t_start": 1558369578.28035} 
r,l,t
434.0,434,52.040801
406.0,406,52.105828
500.0,500,52.157035
34.0,34,52.407139
255.0,255,52.418124
310.0,310,52.529965
200.0,200,52.549009
500.0,500,52.557015
50.0,50,52.560731
394.0,394,52.65316
212.0,212,52.68016
117.0,117,52.953962
402.0,402,53.023801
385.0,385,53.02518
222.0,222,53.102831
297.0,297,53.106527
253.0,253,53.183137
243.0,243,53.242739
500.0,500,53.563025
500.0,500,53.641877
81.0,81,53.688855
453.0,453,53.692965
61.0,61,53.723362
500.0,500,53.778826
357.0,357,53.778885
386.0,386,54.187513
293.0,293,54.220106
321.0,321,54.236243
454.0,454,54.257957
225.0,225,54.323223
243.0,243,54.639595
173.0,173,54.74871
500.0,500,54.759595
500.0,500,54.77552
61.0,61,54.810526
500.0,500,54.857348
500.0,500,55.2813
500.0,500,55.292422
500.0,500,55.344504
500.0,500,55.391838
159.0,159,55.668759
500.0,500,55.81782
500.0,500,55.828855
500.0,500,55.925308
197.0,197,55.931103
500.0,500,56.20206
224.0,224,56.296704
425.0,425,56.316264
500.0,500,56.464103
500.0,500,56.737727
402.0,402,56.789029
500.0,500,56.83218
189.0,189,56.859348
500.0,500,56.998686
402.0,402,57.295957
500.0,500,57.317034
500.0,500,57.387181
328.0,328,57.429179
268.0,268,57.479266
229.0,229,57.520016
87.0,87,57.529099
500.0,500,57.825323
70.0,70,57.871129
42.0,42,57.897864
500.0,500,57.958278
458.0,458,58.024948
500.0,500,58.057653
500.0,500,58.42575
312.0,312,58.478612
500.0,500,58.4863
500.0,500,58.552563
405.0,405,58.948911
500.0,500,58.953914
500.0,500,59.014365
412.0,412,59.030745
77.0,77,59.058218
279.0,279,59.111143
313.0,313,59.363744
155.0,155,59.376165
136.0,136,59.451946
467.0,467,59.542512
374.0,374,59.605314
64.0,64,59.641767
500.0,500,59.642381
78.0,78,59.916351
500.0,500,59.98187
115.0,115,60.05776
500.0,500,60.077898
343.0,343,60.088592
146.0,146,60.148466
125.0,125,60.155393
500.0,500,60.46927
453.0,453,60.643835
416.0,416,60.683313
491.0,491,60.735733
500.0,500,61.071265
87.0,87,61.134689
299.0,299,61.188133
500.0,500,61.226494
500.0,500,61.262817
213.0,213,61.27598
260.0,260,61.658493
303.0,303,61.671487
426.0,426,61.712167
500.0,500,61.723712
148.0,148,61.751747
266.0,266,62.140009
500.0,500,62.209497
500.0,500,62.249681
500.0,500,62.261284
80.0,80,62.311141
149.0,149,62.33969
21.0,21,62.351629
408.0,408,62.390816
383.0,383,62.66347
199.0,199,62.695503
273.0,273,62.697585
500.0,500,62.921051
500.0,500,63.194849
500.0,500,63.226938
500.0,500,63.228966
478.0,478,63.440326
500.0,500,63.726184
500.0,500,63.757939
500.0,500,63.759983
500.0,500,63.96954
500.0,500,64.253178
500.0,500,64.286143
500.0,500,64.288157
234.0,234,64.343167
84.0,84,64.344546
159.0,159,64.3935
264.0,264,64.425909
500.0,500,64.871961
500.0,500,64.873395
500.0,500,64.922721
500.0,500,64.955183
167.0,167,64.9751
226.0,226,65.332527
349.0,349,65.356339
73.0,73,65.403812
500.0,500,65.403885
108.0,108,65.472119
500.0,500,65.486081
290.0,290,65.514938
500.0,500,65.934918
500.0,500,66.002538
500.0,500,66.016511
500.0,500,66.045837
260.0,260,66.396904
500.0,500,66.467239
472.0,472,66.517887
500.0,500,66.578072
199.0,199,66.6337
281.0,281,66.634889
500.0,500,66.928868
268.0,268,66.966281
249.0,249,67.086364
371.0,371,67.093629
500.0,500,67.166491
54.0,54,67.197396
207.0,207,67.205501
500.0,500,67.529468
175.0,175,67.568401
237.0,237,67.615161
500.0,500,67.658221
386.0,386,67.763747
440.0,440,68.073457
241.0,241,68.160436
500.0,500,68.16627
28.0,28,68.184518
500.0,500,68.210755
292.0,292,68.572295
500.0,500,68.624993
167.0,167,68.681657
500.0,500,68.729171
500.0,500,68.753342
500.0,500,69.161822
416.0,416,69.163879
358.0,358,69.176335
500.0,500,69.294913
254.0,254,69.327273
246.0,246,69.336782
326.0,326,69.3752
302.0,302,69.78259
500.0,500,69.903377
500.0,500,69.939779
500.0,500,69.974508
374.0,374,70.261028
500.0,500,70.441486
318.0,318,70.467624
500.0,500,70.47978
87.0,87,70.493434
475.0,475,70.50092
151.0,151,70.81516
159.0,159,70.918447
463.0,463,70.996233
135.0,135,70.99926
500.0,500,71.006205
500.0,500,71.03782
82.0,82,71.083934
149.0,149,71.090194
500.0,500,71.530923
500.0,500,71.533978
29.0,29,71.547621
78.0,78,71.591914
500.0,500,71.619342
500.0,500,71.625626
220.0,220,71.891682
151.0,151,71.944093
197.0,197,72.016514
388.0,388,72.060186
406.0,406,72.103864
394.0,394,72.412342
371.0,371,72.480884
500.0,500,72.614064
500.0,500,72.656766
438.0,438,72.693572
500.0,500,73.027493
221.0,221,73.069804
431.0,431,73.110379
277.0,277,73.193965
500.0,500,73.195144
313.0,313,73.252356
258.0,258,73.608191
180.0,180,73.623246
500.0,500,73.668757
138.0,138,73.692563
500.0,500,73.753778
423.0,423,74.109241
361.0,361,74.142866
500.0,500,74.204107
500.0,500,74.288658
420.0,420,74.593807
379.0,379,74.601023
500.0,500,74.740991
500.0,500,74.826258
500.0,500,75.128605
500.0,500,75.135848
500.0,500,75.274975
500.0,500,75.36107
260.0,260,75.66225
500.0,500,75.668265
500.0,500,75.675628
177.0,177,75.704293
500.0,500,76.263707
500.0,500,76.270145
500.0,500,76.278356
500.0,500,76.309286
103.0,103,76.337173
39.0,39,76.363537
372.0,372,76.51823
500.0,500,76.843686
500.0,500,76.871943
438.0,438,76.883075
201.0,201,76.974234
500.0,500,77.072035
500.0,500,77.417909
500.0,500,77.430666
432.0,432,77.478568
500.0,500,77.617656
500.0,500,77.967541
500.0,500,77.978707
500.0,500,78.026306
178.0,178,78.08291
234.0,234,78.127357
500.0,500,78.166198
332.0,332,78.527162
500.0,500,78.579858
500.0,500,78.678549
500.0,500,78.716727
500.0,500,79.067353
258.0,258,79.112568
500.0,500,79.121801
455.0,455,79.195251
220.0,220,79.255291
307.0,307,79.260763
456.0,456,79.630399
308.0,308,79.690134
500.0,500,79.741043
500.0,500,79.802366
444.0,444,80.134406
386.0,386,80.158698
295.0,295,80.219849
423.0,423,80.235558
95.0,95,80.293231
344.0,344,80.349954
123.0,123,80.365126
500.0,500,80.699008
500.0,500,80.760857
359.0,359,80.822912
462.0,462,80.868448
146.0,146,80.95285
440.0,440,81.200476
500.0,500,81.300133
500.0,500,81.362197
500.0,500,81.488652
500.0,500,81.7359
500.0,500,81.838219
500.0,500,81.900885
133.0,133,81.980761
500.0,500,82.03238
500.0,500,82.280815
86.0,86,82.338402
438.0,438,82.342462
174.0,174,82.448569
373.0,373,82.449256
89.0,89,82.501495
500.0,500,82.574901
500.0,500,82.88274
261.0,261,82.895051
500.0,500,82.987435
173.0,173,82.990513
500.0,500,83.11119
409.0,409,83.368866
91.0,91,83.427597
500.0,500,83.522359
500.0,500,83.525536
244.0,244,83.577362
500.0,500,83.646272
500.0,500,84.062433
500.0,500,84.065312
305.0,305,84.075093
500.0,500,84.116414
120.0,120,84.143188
63.0,63,84.178472
500.0,500,84.593333
500.0,500,84.596482
500.0,500,84.647005
500.0,500,84.707957
444.0,444,85.087953
500.0,500,85.124557
500.0,500,85.175143
500.0,500,85.244913
267.0,267,85.24834
205.0,205,85.536809
500.0,500,85.666476
500.0,500,85.77856
500.0,500,85.78199
500.0,500,86.067541
310.0,310,86.077493
500.0,500,86.3063
500.0,500,86.309702
494.0,494,86.590468
500.0,500,86.603966
186.0,186,86.656631
83.0,83,86.657317
224.0,224,86.676049
70.0,70,86.699613
500.0,500,87.116177
500.0,500,87.182768
500.0,500,87.202399
487.0,487,87.218002
170.0,170,87.223454
100.0,100,87.281226
285.0,285,87.365483
355.0,355,87.619546
500.0,500,87.747439
500.0,500,87.811227
500.0,500,87.894633
500.0,500,88.148429
500.0,500,88.276752
500.0,500,88.340504
366.0,366,88.37049
500.0,500,88.423988
201.0,201,88.781266
500.0,500,88.806021
422.0,422,88.824838
96.0,96,88.840234
500.0,500,88.899947
500.0,500,89.350518
500.0,500,89.368929
500.0,500,89.383331
500.0,500,89.443867
359.0,359,89.857705
500.0,500,90.000183
500.0,500,90.031732
255.0,255,90.088634
500.0,500,90.130545
500.0,500,90.757091
500.0,500,90.776502
462.0,462,90.79448
500.0,500,90.865139
159.0,159,90.894125
382.0,382,91.340069
500.0,500,91.412082
389.0,389,91.429865
500.0,500,91.495195
500.0,500,91.991827
500.0,500,92.056173
500.0,500,92.070156
500.0,500,92.11948
269.0,269,92.15839
247.0,247,92.557262
78.0,78,92.606479
500.0,500,92.608874
500.0,500,92.622432
500.0,500,92.670751
84.0,84,92.670811
500.0,500,93.16003
500.0,500,93.162513
500.0,500,93.224448
500.0,500,93.224508
312.0,312,93.588023
500.0,500,93.717905
500.0,500,93.785055
500.0,500,93.785118
500.0,500,94.151387
347.0,347,94.177628
500.0,500,94.338325
500.0,500,94.338387
302.0,302,94.340104
291.0,291,94.356795
227.0,227,94.716078
458.0,458,94.85962
500.0,500,94.885638
500.0,500,94.902082
500.0,500,95.281282
500.0,500,95.448636
500.0,500,95.47397
500.0,500,95.490077
500.0,500,95.847118
272.0,272,95.849199
500.0,500,96.015644
500.0,500,96.031729
369.0,369,96.068672
500.0,500,96.38783
500.0,500,96.551025
500.0,500,96.567196
500.0,500,96.603743
118.0,118,96.911351
500.0,500,96.921881
373.0,373,97.014199
500.0,500,97.103158
500.0,500,97.447629
500.0,500,97.458826
500.0,500,97.548374
500.0,500,97.635583
500.0,500,97.975924
500.0,500,97.986315
500.0,500,98.0763
277.0,277,98.150132
500.0,500,98.163391
268.0,268,98.4581
500.0,500,98.503198
313.0,313,98.649184
438.0,438,98.655976
500.0,500,98.676896
384.0,384,98.727299
500.0,500,99.17768
500.0,500,99.185015
500.0,500,99.206316
500.0,500,99.256821
339.0,339,99.621075
222.0,222,99.628426
370.0,370,99.632861
482.0,482,99.725826
500.0,500,100.180647
500.0,500,100.187997
500.0,500,100.19231
500.0,500,100.285241
500.0,500,100.715771
500.0,500,100.723132
500.0,500,100.727382
500.0,500,100.843577
251.0,251,101.242861
500.0,500,101.285648
500.0,500,101.293615
500.0,500,101.298143
500.0,500,101.773741
500.0,500,101.8182
500.0,500,101.825522
500.0,500,101.829769
221.0,221,101.954223
500.0,500,102.327957
447.0,447,102.345596
500.0,500,102.38199
219.0,219,102.483276
500.0,500,102.507862
124.0,124,102.811305
500.0,500,102.86714
500.0,500,102.921179
500.0,500,103.012183
500.0,500,103.337064
500.0,500,103.392889
500.0,500,103.446858
500.0,500,103.538976
500.0,500,103.867423
500.0,500,103.923497
269.0,269,103.933319
500.0,500,103.977303
500.0,500,104.395485
500.0,500,104.451636
500.0,500,104.46155
500.0,500,104.505963
143.0,143,104.54845
500.0,500,104.929083
500.0,500,104.988488
152.0,152,105.030154
500.0,500,105.04515
500.0,500,105.088997
489.0,489,105.521554
347.0,347,105.531879
500.0,500,105.569676
500.0,500,105.582809
334.0,334,105.72525
500.0,500,106.069102
500.0,500,106.117576
494.0,494,106.127195
500.0,500,106.280558
500.0,500,106.611777
500.0,500,106.659658
500.0,500,106.669333
22.0,22,106.67301
500.0,500,106.816807
294.0,294,107.065112
500.0,500,107.138651
500.0,500,107.200066
500.0,500,107.343778
500.0,500,107.593629
500.0,500,107.666726
500.0,500,107.728196
500.0,500,107.876763
500.0,500,108.140809
418.0,418,108.165324
500.0,500,108.278636
500.0,500,108.423437
500.0,500,108.672955
500.0,500,108.693648
500.0,500,108.807973
500.0,500,108.951033
500.0,500,109.199061
500.0,500,109.219739
94.0,94,109.236514
500.0,500,109.33414
500.0,500,109.731836
500.0,500,109.753188
500.0,500,109.769909
500.0,500,109.8678
442.0,442,110.002815
434.0,434,110.26439
500.0,500,110.291232
500.0,500,110.405956
490.0,490,110.530729
500.0,500,110.794494
500.0,500,110.820482
500.0,500,110.934902
500.0,500,111.06028
500.0,500,111.330903
500.0,500,111.357286
500.0,500,111.470713
500.0,500,111.595238
500.0,500,111.855861
500.0,500,111.881524
500.0,500,111.994843
500.0,500,112.11973
500.0,500,112.380244
500.0,500,112.405976
177.0,177,112.493821
500.0,500,112.51955
500.0,500,112.644501
350.0,350,112.922728
500.0,500,112.931134
500.0,500,113.04463
500.0,500,113.170088
500.0,500,113.455936
500.0,500,113.464407
500.0,500,113.58901
316.0,316,113.667531
500.0,500,113.714339
500.0,500,113.99444
466.0,466,114.096438
500.0,500,114.19615
500.0,500,114.242784
500.0,500,114.5227
354.0,354,114.531139
364.0,364,114.694763
289.0,289,114.708809
500.0,500,114.723785
500.0,500,115.050025
500.0,500,115.222328
500.0,500,115.236382
500.0,500,115.251341
49.0,49,115.27891
500.0,500,115.578292
500.0,500,115.750716
500.0,500,115.764637
32.0,32,115.782482
500.0,500,115.807754
500.0,500,116.109008
500.0,500,116.280822
500.0,500,116.313419
500.0,500,116.337767
500.0,500,116.642808
303.0,303,116.730735
500.0,500,116.816065
370.0,370,116.868329
500.0,500,116.872808
500.0,500,117.287812
500.0,500,117.374328
500.0,500,117.425728
500.0,500,117.430213
500.0,500,117.834049
500.0,500,117.918223
500.0,500,117.969634
240.0,240,117.973682
500.0,500,117.9743
275.0,275,118.306344
290.0,290,118.382657
500.0,500,118.516066
500.0,500,118.521359
301.0,301,118.805134
128.0,128,118.824659
500.0,500,118.859632
152.0,152,118.922504
179.0,179,118.973733
53.0,53,119.004985
500.0,500,119.057217
500.0,500,119.338982
126.0,126,119.362963
483.0,483,119.450195
500.0,500,119.540612
500.0,500,119.872578
500.0,500,119.895879
500.0,500,119.979017
500.0,500,120.07104
162.0,162,120.077253
500.0,500,120.403124
500.0,500,120.426442
500.0,500,120.607864
500.0,500,120.615137
342.0,342,120.626626
500.0,500,120.970066
425.0,425,121.114489
500.0,500,121.143003
500.0,500,121.149538
500.0,500,121.519588
500.0,500,121.681625
29.0,29,121.700626
500.0,500,121.713007
500.0,500,121.7196
500.0,500,122.095026
500.0,500,122.256276
500.0,500,122.267387
500.0,500,122.273668
500.0,500,122.62614
500.0,500,122.791538
500.0,500,122.803662
500.0,500,122.809855
455.0,455,122.903498
343.0,343,123.255208
272.0,272,123.31876
500.0,500,123.338215
500.0,500,123.350441
136.0,136,123.416249
500.0,500,123.796541
500.0,500,123.853016
500.0,500,123.883795
401.0,401,123.893453
500.0,500,124.356937
500.0,500,124.415238
500.0,500,124.445733
66.0,66,124.453005
500.0,500,124.455268
500.0,500,124.887662
447.0,447,124.95142
500.0,500,124.974409
500.0,500,124.983992
500.0,500,125.432011
500.0,500,125.496658
500.0,500,125.519538
500.0,500,125.529345
45.0,45,125.555127
500.0,500,125.966705
484.0,484,126.020799
500.0,500,126.053685
500.0,500,126.0884
500.0,500,126.503025
500.0,500,126.55801
500.0,500,126.590257
500.0,500,126.624879
500.0,500,127.03009
500.0,500,127.084318
500.0,500,127.117096
500.0,500,127.151561
500.0,500,127.563496
500.0,500,127.617426
460.0,460,127.627047
500.0,500,127.683993
84.0,84,127.730762
500.0,500,128.090283
500.0,500,128.144707
500.0,500,128.154421
500.0,500,128.259303
407.0,407,128.56797
155.0,155,128.597305
500.0,500,128.692722
500.0,500,128.703068
500.0,500,129.114928
500.0,500,129.140908
500.0,500,129.230775
500.0,500,129.24071
500.0,500,129.676554
500.0,500,129.703518
500.0,500,129.792432
500.0,500,129.803896
500.0,500,130.212469
500.0,500,130.23874
395.0,395,130.263529
500.0,500,130.339087
463.0,463,130.723175
500.0,500,130.773202
500.0,500,130.798584
500.0,500,130.874247
350.0,350,131.237682
500.0,500,131.260784
500.0,500,131.311237
87.0,87,131.367427
500.0,500,131.411407
500.0,500,131.774736
500.0,500,131.798171
391.0,391,131.833759
500.0,500,131.947728
500.0,500,132.309139
22.0,22,132.323558
500.0,500,132.332099
499.0,499,132.367594
500.0,500,132.481789
500.0,500,132.867266
500.0,500,132.875781
500.0,500,132.910941
366.0,366,132.941896
500.0,500,133.451426
500.0,500,133.460116
399.0,399,133.460945
500.0,500,133.497183
500.0,500,134.014316
500.0,500,134.022944
500.0,500,134.02369
500.0,500,134.05914
468.0,468,134.549433
500.0,500,134.56331
500.0,500,134.572538
500.0,500,134.607148
76.0,76,134.613046
500.0,500,135.096588
500.0,500,135.118515
500.0,500,135.152609
500.0,500,135.158513
500.0,500,135.641743
500.0,500,135.663482
500.0,500,135.699214
500.0,500,135.705117
500.0,500,136.18761
500.0,500,136.210237
500.0,500,136.244332
500.0,500,136.250346
500.0,500,136.73131
500.0,500,136.753114
500.0,500,136.787588
500.0,500,136.793729
390.0,390,136.995338
500.0,500,137.277812
134.0,134,137.316767
500.0,500,137.335725
500.0,500,137.341675
500.0,500,137.824459
500.0,500,137.862784
500.0,500,137.881671
500.0,500,137.887611
259.0,259,137.992598
174.0,174,137.998865
