AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
143.39,0.5004816055297852,0.4995183050632477,143.39,0.1852959394454956,0.19339759747945584,238,500,500.0,1.6472540664835833e-05,12,12.0,0.03184118866920471,1.2387962341308594,119.00352053615892,119.00352053615892,6204,476000,692.4277954101562
144.93,0.48937058448791504,0.5106293559074402,144.93,0.1818123757839203,0.1676689803732827,239,500,500.0,0.0001208586327265948,9,9.0,0.020781690254807472,1.2350882291793823,123.87641058732693,123.87641058732693,6220,478000,631.0414428710938
134.48,0.5169475078582764,0.4830525815486908,134.48,0.17667390406131744,0.1897398138603147,240,500,500.0,5.9863417845917866e-05,8,8.0,0.01350728701800108,1.2276239395141602,114.37390261768635,114.37390261768635,6243,480000,696.595947265625
127.96,0.47375598549842834,0.5262437462806702,127.96,0.17921610176563263,0.07543011142133382,241,500,500.0,2.2386077034752816e-05,8,8.0,0.03383760526776314,1.2316972017288208,117.70632268489234,117.70632268489234,6262,482000,789.2891845703125
121.51,0.5339595675468445,0.46604055166244507,121.51,0.17781412601470947,0.08480202794784075,242,500,500.0,1.8214896044810303e-05,8,8.0,0.014177298173308372,1.2292283773422241,108.48193351890443,108.48193351890443,6277,484000,561.3108520507812
124.23,0.5025511980056763,0.4974488317966461,124.23,0.17142988741397858,0.23031825645810367,243,500,500.0,7.494578312616795e-05,8,8.0,0.02678561955690384,1.220645785331726,112.29958637501743,112.29958637501743,6289,486000,678.7681884765625
125.26,0.48333099484443665,0.5166687965393066,125.26,0.18226739764213562,0.1645125209286642,244,500,500.0,0.00016803010657895356,8,8.0,0.024454927071928978,1.236372709274292,111.40975002215919,111.40975002215919,6302,488000,609.5552978515625
123.15,0.49963322281837463,0.5003668069839478,123.15,0.17291875183582306,0.16828081025413266,245,461,461.0,8.612513192929327e-05,8,8.0,0.0007796742138452828,1.2231611013412476,103.94925444658082,103.94925444658082,6317,490000,651.3184204101562
131.93,0.5132669806480408,0.4867330491542816,131.93,0.18148842453956604,0.18372506078902628,246,500,500.0,0.00011233784607611597,8,8.0,0.02908770926296711,1.2350788116455078,114.7189831719232,114.7189831719232,6329,492000,722.2678833007812
138.06,0.5286397933959961,0.47136035561561584,138.06,0.17956094443798065,0.15785033333131226,247,500,500.0,0.00019533398153726012,12,12.0,0.017929179593920708,1.2322864532470703,113.95313247120504,113.95313247120504,6344,494000,591.0865478515625
140.57,0.5125551223754883,0.48744484782218933,140.57,0.1674766093492508,0.12011239599440038,248,500,500.0,0.0002965893654618412,12,12.0,0.011768050491809845,1.2162864208221436,110.66356717547109,110.66356717547109,6361,496000,615.6552734375
137.45,0.5124664306640625,0.48753368854522705,137.45,0.1674056202173233,0.1826100960390693,249,500,500.0,0.00041027183760888875,9,9.0,0.005308706779032946,1.2151668071746826,107.7438977390367,107.7438977390367,6377,498000,633.5992431640625
122.55,0.4877358376979828,0.51226407289505,122.55,0.1598457396030426,0.1212155619869697,250,500,500.0,0.00024645490339025855,9,9.0,-0.004984150640666485,1.2061954736709595,97.84440454108758,97.84440454108758,6400,500000,652.722412109375
