# {"t_start": 1558272120.474881} 
r,l,t
500.0,500,47.364459
318.0,318,47.378248
229.0,229,47.407718
414.0,414,47.701456
149.0,149,47.797078
381.0,381,47.823814
500.0,500,47.906424
500.0,500,47.936667
177.0,177,48.236056
366.0,366,48.266661
500.0,500,48.324523
154.0,154,48.361771
373.0,373,48.389399
278.0,278,48.407271
291.0,291,48.715444
390.0,390,48.821512
441.0,441,48.896023
292.0,292,48.916121
469.0,469,48.931338
135.0,135,48.99467
326.0,326,49.25463
389.0,389,49.365473
500.0,500,49.474953
403.0,403,49.483195
400.0,400,49.516208
121.0,121,49.553133
148.0,148,49.869114
493.0,493,49.89714
258.0,258,49.899878
404.0,404,49.947877
182.0,182,49.983735
284.0,284,50.068885
429.0,429,50.376399
183.0,183,50.404268
441.0,441,50.437533
500.0,500,50.509441
500.0,500,50.903965
500.0,500,50.932069
477.0,477,50.950851
500.0,500,51.036925
346.0,346,51.114942
500.0,500,51.458919
500.0,500,51.477993
261.0,261,51.501286
76.0,76,51.50809
500.0,500,51.56531
160.0,160,51.603669
40.0,40,51.626601
130.0,130,51.639906
255.0,255,51.652158
500.0,500,52.026253
458.0,458,52.162256
500.0,500,52.17388
500.0,500,52.200117
407.0,407,52.492862
500.0,500,52.692814
500.0,500,52.703831
500.0,500,52.729235
437.0,437,52.981385
166.0,166,53.027703
210.0,210,53.08595
469.0,469,53.205602
500.0,500,53.508366
147.0,147,53.509118
500.0,500,53.554893
450.0,450,53.579951
123.0,123,53.634974
126.0,126,53.712062
115.0,115,53.778403
500.0,500,54.034435
500.0,500,54.035174
500.0,500,54.105563
254.0,254,54.200317
319.0,319,54.238156
236.0,236,54.252639
500.0,500,54.304758
500.0,500,54.739281
500.0,500,54.777192
500.0,500,54.79241
500.0,500,54.845878
500.0,500,55.273623
500.0,500,55.311417
480.0,480,55.314673
417.0,417,55.33071
235.0,235,55.639103
182.0,182,55.646324
363.0,363,55.770135
500.0,500,55.868896
357.0,357,55.873058
500.0,500,56.165662
410.0,410,56.237962
304.0,304,56.281502
486.0,486,56.386394
500.0,500,56.693932
500.0,500,56.76528
442.0,442,56.769975
345.0,345,56.821308
219.0,219,56.838228
285.0,285,56.946594
269.0,269,56.983164
141.0,141,57.25351
500.0,500,57.298342
100.0,100,57.363503
500.0,500,57.371153
330.0,330,57.415757
19.0,19,57.42691
100.0,100,57.489188
500.0,500,57.78874
130.0,130,57.875417
500.0,500,57.898555
500.0,500,57.906239
62.0,62,57.937619
363.0,363,57.940401
130.0,130,57.98538
342.0,342,58.367637
267.0,267,58.368403
500.0,500,58.404629
129.0,129,58.451043
500.0,500,58.467577
387.0,387,58.82149
500.0,500,58.932978
445.0,445,58.960094
484.0,484,58.969669
95.0,95,59.026923
500.0,500,59.347314
321.0,321,59.369369
500.0,500,59.458647
446.0,446,59.521173
457.0,457,59.873732
500.0,500,59.880586
500.0,500,59.991467
500.0,500,60.053347
334.0,334,60.086022
81.0,81,60.133176
315.0,315,60.179508
500.0,500,60.407775
500.0,500,60.581392
342.0,342,60.624287
462.0,462,60.638659
500.0,500,60.707468
161.0,161,60.953516
368.0,368,61.073634
500.0,500,61.110885
285.0,285,61.110943
259.0,259,61.122675
128.0,128,61.152351
387.0,387,61.61114
472.0,472,61.661554
490.0,490,61.675605
500.0,500,61.734069
189.0,189,61.751586
308.0,308,62.218121
500.0,500,62.2719
500.0,500,62.286925
30.0,30,62.295889
478.0,478,62.328582
232.0,232,62.391825
390.0,390,62.811515
500.0,500,62.891391
368.0,368,62.892112
500.0,500,62.921407
500.0,500,63.392209
490.0,490,63.465448
500.0,500,63.472166
123.0,123,63.473093
500.0,500,63.500189
389.0,389,63.932827
466.0,466,63.988536
500.0,500,64.010739
500.0,500,64.038094
500.0,500,64.508582
78.0,78,64.569035
500.0,500,64.574157
425.0,425,64.577524
500.0,500,64.598523
97.0,97,64.659297
500.0,500,65.122372
500.0,500,65.127898
500.0,500,65.131365
500.0,500,65.212264
435.0,435,65.657588
500.0,500,65.698808
500.0,500,65.708968
500.0,500,65.794214
196.0,196,65.834013
321.0,321,66.173138
500.0,500,66.267107
147.0,147,66.469222
500.0,500,66.527477
495.0,495,66.562909
500.0,500,66.936456
304.0,304,67.066659
484.0,484,67.135307
500.0,500,67.17507
180.0,180,67.196161
380.0,380,67.219069
155.0,155,67.55435
349.0,349,67.591496
347.0,347,67.631692
326.0,326,67.640212
500.0,500,68.101053
500.0,500,68.142349
500.0,500,68.185134
500.0,500,68.194718
235.0,235,68.331774
304.0,304,68.584624
500.0,500,68.636583
500.0,500,68.674419
176.0,176,68.803994
500.0,500,68.88662
409.0,409,69.13292
46.0,46,69.136449
500.0,500,69.142988
51.0,51,69.171133
174.0,174,69.300213
500.0,500,69.356856
500.0,500,69.702947
500.0,500,69.709046
348.0,348,69.748735
335.0,335,69.80369
119.0,119,69.826602
204.0,204,69.991481
244.0,244,69.994688
96.0,96,70.346155
103.0,103,70.348527
500.0,500,70.352664
500.0,500,70.359238
86.0,86,70.413526
174.0,174,70.487742
111.0,111,70.570665
445.0,445,70.681743
500.0,500,70.965779
500.0,500,71.028119
227.0,227,71.138975
482.0,482,71.155159
500.0,500,71.270025
440.0,440,71.618252
500.0,500,71.760278
500.0,500,71.776039
500.0,500,71.88585
500.0,500,72.166382
448.0,448,72.308018
500.0,500,72.325139
220.0,220,72.326341
428.0,428,72.404948
309.0,309,72.713555
298.0,298,72.724759
116.0,116,72.791562
500.0,500,72.854867
333.0,333,72.942117
500.0,500,72.945247
204.0,204,72.997954
500.0,500,73.397501
48.0,48,73.433403
394.0,394,73.483134
337.0,337,73.492838
53.0,53,73.516264
487.0,487,73.544039
295.0,295,73.897827
328.0,328,73.947809
500.0,500,73.974525
498.0,498,74.086169
500.0,500,74.482923
471.0,471,74.512503
439.0,439,74.517322
500.0,500,74.661213
290.0,290,74.66361
289.0,289,74.691772
500.0,500,75.050718
329.0,329,75.102572
494.0,494,75.203457
500.0,500,75.237455
500.0,500,75.634916
460.0,460,75.661749
369.0,369,75.737699
340.0,340,75.766393
215.0,215,75.977058
307.0,307,76.361827
324.0,324,76.404128
473.0,473,76.414429
392.0,392,76.542733
251.0,251,76.595214
446.0,446,76.77202
500.0,500,77.138631
443.0,443,77.21157
500.0,500,77.288009
417.0,417,77.332144
162.0,162,77.650611
357.0,357,77.702335
500.0,500,77.722824
195.0,195,77.789413
282.0,282,77.893181
500.0,500,77.924842
329.0,329,77.941295
407.0,407,78.279499
223.0,223,78.296503
285.0,285,78.304868
60.0,60,78.323049
359.0,359,78.417749
314.0,314,78.527809
337.0,337,78.804341
500.0,500,78.918196
500.0,500,79.048626
195.0,195,79.073531
367.0,367,79.108069
494.0,494,79.178588
321.0,321,79.534249
480.0,480,79.613444
500.0,500,79.670081
500.0,500,79.716386
500.0,500,80.061768
500.0,500,80.140767
451.0,451,80.169956
382.0,382,80.175652
324.0,324,80.25737
175.0,175,80.49102
252.0,252,80.509854
248.0,248,80.546342
472.0,472,80.770773
401.0,401,80.796526
500.0,500,81.024384
500.0,500,81.042973
165.0,165,81.152637
232.0,232,81.166995
433.0,433,81.268038
409.0,409,81.285844
308.0,308,81.703154
500.0,500,81.814881
432.0,432,81.906237
465.0,465,81.9537
164.0,164,82.023353
500.0,500,82.279181
500.0,500,82.391761
329.0,329,82.461219
500.0,500,82.50263
500.0,500,82.812083
261.0,261,82.839185
500.0,500,82.927737
500.0,500,83.037165
316.0,316,83.041141
403.0,403,83.067783
500.0,500,83.463964
500.0,500,83.573415
500.0,500,83.577712
500.0,500,83.604121
329.0,329,83.881827
171.0,171,83.994184
349.0,349,84.012672
500.0,500,84.106526
500.0,500,84.133197
128.0,128,84.400891
500.0,500,84.521481
500.0,500,84.540171
134.0,134,84.620424
171.0,171,84.624436
500.0,500,84.660774
500.0,500,84.928027
201.0,201,84.960533
151.0,151,85.028133
350.0,350,85.062057
500.0,500,85.188112
500.0,500,85.489334
179.0,179,85.520941
500.0,500,85.557089
500.0,500,85.591078
246.0,246,85.673365
500.0,500,86.046249
482.0,482,86.109377
103.0,103,86.123348
355.0,355,86.159281
500.0,500,86.165287
34.0,34,86.187155
110.0,110,86.204863
206.0,206,86.292076
500.0,500,86.670655
472.0,472,86.715895
500.0,500,86.751772
500.0,500,86.838549
500.0,500,87.200496
231.0,231,87.206695
500.0,500,87.249502
500.0,500,87.285698
200.0,200,87.327306
500.0,500,87.756378
500.0,500,87.806715
500.0,500,87.84248
500.0,500,87.883726
325.0,325,88.258783
500.0,500,88.295526
500.0,500,88.335233
93.0,93,88.354493
500.0,500,88.41321
250.0,250,88.794527
500.0,500,88.797305
74.0,74,88.843989
500.0,500,88.87344
500.0,500,88.892744
207.0,207,88.986206
61.0,61,89.021539
500.0,500,89.354021
173.0,173,89.361424
500.0,500,89.430374
500.0,500,89.449889
500.0,500,89.884393
500.0,500,89.89168
500.0,500,89.960549
500.0,500,89.97982
256.0,256,90.044166
290.0,290,90.351292
500.0,500,90.420293
500.0,500,90.507702
500.0,500,90.572016
500.0,500,90.879937
500.0,500,90.951719
500.0,500,91.039038
500.0,500,91.102856
500.0,500,91.417068
500.0,500,91.488331
500.0,500,91.58036
424.0,424,91.601477
500.0,500,91.96543
91.0,91,92.025313
500.0,500,92.034036
376.0,376,92.042569
500.0,500,92.141523
500.0,500,92.57162
500.0,500,92.587458
500.0,500,92.597286
463.0,463,92.67731
280.0,280,93.083343
500.0,500,93.135408
500.0,500,93.144185
500.0,500,93.152746
144.0,144,93.244934
370.0,370,93.318324
500.0,500,93.667161
500.0,500,93.67577
500.0,500,93.776327
391.0,391,93.786384
181.0,181,93.882058
500.0,500,94.20441
500.0,500,94.213988
267.0,267,94.281117
500.0,500,94.322663
500.0,500,94.783024
500.0,500,94.791664
500.0,500,94.860271
166.0,166,94.889994
500.0,500,94.902487
500.0,500,95.325501
500.0,500,95.393672
500.0,500,95.423535
500.0,500,95.436154
500.0,500,95.855778
500.0,500,95.924544
479.0,479,95.941869
500.0,500,95.967346
500.0,500,96.386269
489.0,489,96.45113
500.0,500,96.476996
500.0,500,96.503349
249.0,249,96.879497
38.0,38,96.904879
461.0,461,96.905635
447.0,447,96.958924
431.0,431,96.973408
116.0,116,97.031967
379.0,379,97.138465
500.0,500,97.438149
500.0,500,97.506315
500.0,500,97.564905
500.0,500,97.673187
500.0,500,97.97213
160.0,160,97.998552
500.0,500,98.040274
500.0,500,98.101835
230.0,230,98.190153
286.0,286,98.506026
500.0,500,98.517492
500.0,500,98.545033
156.0,156,98.619619
500.0,500,98.724686
500.0,500,99.046253
500.0,500,99.084326
500.0,500,99.157942
500.0,500,99.274014
393.0,393,99.299146
339.0,339,99.300926
239.0,239,99.680436
500.0,500,99.706113
500.0,500,99.811469
500.0,500,99.838336
500.0,500,100.213254
500.0,500,100.238565
445.0,445,100.312675
500.0,500,100.371264
476.0,476,100.728254
498.0,498,100.768208
500.0,500,100.843222
468.0,468,100.882778
393.0,393,101.188628
500.0,500,101.300823
360.0,360,101.334645
235.0,235,101.342108
500.0,500,101.376454
375.0,375,101.749097
500.0,500,101.862829
500.0,500,101.870168
495.0,495,101.901494
354.0,354,101.97616
456.0,456,102.395201
500.0,500,102.414652
382.0,382,102.448379
500.0,500,102.452873
130.0,130,102.490029
490.0,490,102.923475
457.0,457,102.95912
500.0,500,102.988366
500.0,500,103.025523
269.0,269,103.339194
281.0,281,103.38083
465.0,465,103.43278
313.0,313,103.546146
500.0,500,103.565163
83.0,83,103.593974
500.0,500,103.926064
500.0,500,103.975744
500.0,500,104.100099
287.0,287,104.102377
500.0,500,104.128881
500.0,500,104.511697
136.0,136,104.601282
500.0,500,104.642338
500.0,500,104.644826
500.0,500,104.670962
500.0,500,105.138371
500.0,500,105.179478
500.0,500,105.181792
500.0,500,105.209293
227.0,227,105.554332
500.0,500,105.678368
500.0,500,105.720417
500.0,500,105.749637
500.0,500,106.090563
63.0,63,106.132946
500.0,500,106.215535
500.0,500,106.256354
500.0,500,106.284927
49.0,49,106.537568
445.0,445,106.630869
500.0,500,106.748616
500.0,500,106.845628
500.0,500,107.151139
500.0,500,107.244364
246.0,246,107.249621
400.0,400,107.301745
279.0,279,107.332418
434.0,434,107.742352
500.0,500,107.781323
500.0,500,107.838009
500.0,500,107.868445
281.0,281,107.950981
275.0,275,108.224177
500.0,500,108.275039
325.0,325,108.290169
500.0,500,108.48391
500.0,500,108.755283
500.0,500,108.807291
500.0,500,108.82252
500.0,500,109.016096
500.0,500,109.287587
500.0,500,109.337933
500.0,500,109.353209
340.0,340,109.453454
183.0,183,109.559717
500.0,500,109.817354
500.0,500,109.867317
500.0,500,109.882556
500.0,500,110.090584
500.0,500,110.355855
500.0,500,110.407984
500.0,500,110.423795
92.0,92,110.486042
500.0,500,110.63889
500.0,500,110.898322
500.0,500,110.948537
500.0,500,111.023145
500.0,500,111.170071
500.0,500,111.427639
500.0,500,111.477995
500.0,500,111.552505
434.0,434,111.698109
500.0,500,111.700972
500.0,500,112.011086
485.0,485,112.076435
235.0,235,112.158481
500.0,500,112.230101
500.0,500,112.232962
227.0,227,112.514855
500.0,500,112.605426
257.0,257,112.617775
500.0,500,112.759374
500.0,500,113.045823
500.0,500,113.136084
500.0,500,113.148543
500.0,500,113.289423
500.0,500,113.575039
500.0,500,113.665663
500.0,500,113.678311
90.0,90,113.734336
500.0,500,113.820042
38.0,38,113.842309
500.0,500,114.104404
500.0,500,114.195642
500.0,500,114.263042
422.0,422,114.365629
500.0,500,114.372411
369.0,369,114.640985
294.0,294,114.775717
500.0,500,114.79524
500.0,500,114.902859
500.0,500,115.16972
479.0,479,115.292239
500.0,500,115.324541
449.0,449,115.40478
500.0,500,115.708651
449.0,449,115.798055
500.0,500,115.861662
500.0,500,115.939718
500.0,500,116.237414
500.0,500,116.327116
500.0,500,116.391297
500.0,500,116.468749
500.0,500,116.764066
392.0,392,116.851172
500.0,500,116.853688
221.0,221,116.906067
500.0,500,116.996601
500.0,500,117.384835
500.0,500,117.387414
500.0,500,117.439364
389.0,389,117.465625
500.0,500,117.914588
500.0,500,117.917174
500.0,500,117.969526
500.0,500,117.995492
401.0,401,118.38149
500.0,500,118.443642
500.0,500,118.498036
500.0,500,118.524328
500.0,500,118.913794
500.0,500,118.977785
500.0,500,119.03232
500.0,500,119.058221
500.0,500,119.444518
500.0,500,119.506375
128.0,128,119.527166
35.0,35,119.528552
500.0,500,119.561302
500.0,500,119.587096
303.0,303,119.992999
500.0,500,120.056295
500.0,500,120.057817
500.0,500,120.090655
187.0,187,120.16847
500.0,500,120.524855
500.0,500,120.587456
500.0,500,120.621559
500.0,500,120.699897
500.0,500,121.063107
500.0,500,121.125392
500.0,500,121.159532
500.0,500,121.239586
191.0,191,121.272817
500.0,500,121.594777
500.0,500,121.657976
63.0,63,121.697506
500.0,500,121.770864
500.0,500,121.803676
500.0,500,122.124618
306.0,306,122.184012
500.0,500,122.227232
500.0,500,122.33559
500.0,500,122.655471
500.0,500,122.715772
500.0,500,122.757834
161.0,161,122.832312
500.0,500,122.884548
500.0,500,123.207161
500.0,500,123.309242
500.0,500,123.362949
500.0,500,123.414989
458.0,458,123.711169
272.0,272,123.757175
500.0,500,123.842385
289.0,289,123.892927
500.0,500,123.949198
105.0,105,123.954006
500.0,500,124.293959
465.0,465,124.357285
133.0,133,124.437657
500.0,500,124.487652
500.0,500,124.49268
500.0,500,124.83031
202.0,202,124.843755
296.0,296,124.849609
500.0,500,125.028696
16.0,16,125.038219
342.0,342,125.038278
110.0,110,125.332666
118.0,118,125.338056
500.0,500,125.377821
500.0,500,125.383531
453.0,453,125.836392
500.0,500,125.86253
484.0,484,125.896815
500.0,500,125.912985
500.0,500,126.372563
500.0,500,126.40045
500.0,500,126.434938
500.0,500,126.450831
500.0,500,126.904362
500.0,500,126.93019
500.0,500,126.96481
500.0,500,126.981019
76.0,76,127.013142
187.0,187,127.123926
500.0,500,127.436299
500.0,500,127.462272
500.0,500,127.512925
337.0,337,127.559707
413.0,413,127.692105
500.0,500,127.996155
500.0,500,128.046851
234.0,234,128.066115
500.0,500,128.093452
170.0,170,128.193503
500.0,500,128.526696
500.0,500,128.577395
500.0,500,128.598322
500.0,500,128.725868
500.0,500,129.059623
500.0,500,129.111904
500.0,500,129.131417
210.0,210,129.239245
500.0,500,129.25951
474.0,474,129.575697
500.0,500,129.662691
500.0,500,129.769314
500.0,500,129.789689
500.0,500,130.105521
500.0,500,130.193553
500.0,500,130.301993
500.0,500,130.322327
500.0,500,130.63825
500.0,500,130.725611
500.0,500,130.832217
489.0,489,130.846283
500.0,500,131.167589
223.0,223,131.191898
225.0,225,131.209177
500.0,500,131.255092
159.0,159,131.308655
500.0,500,131.705358
500.0,500,131.729379
409.0,409,131.789934
500.0,500,131.792464
500.0,500,132.234811
500.0,500,132.258469
489.0,489,132.312643
500.0,500,132.322013
42.0,42,132.338768
500.0,500,132.765219
500.0,500,132.788917
500.0,500,132.852071
500.0,500,132.868784
313.0,313,133.256784
500.0,500,133.291976
500.0,500,133.315566
500.0,500,133.395276
136.0,136,133.40205
413.0,413,133.513277
500.0,500,133.822219
35.0,35,133.845577
500.0,500,133.926456
134.0,134,133.93142
500.0,500,133.933373
500.0,500,134.04385
319.0,319,134.346593
500.0,500,134.457358
500.0,500,134.462382
500.0,500,134.573715
500.0,500,134.877308
500.0,500,134.9871
500.0,500,134.992397
116.0,116,135.05704
500.0,500,135.104515
500.0,500,135.410122
500.0,500,135.526525
285.0,285,135.590903
500.0,500,135.59156
500.0,500,135.640627
294.0,294,136.05793
500.0,500,136.067956
423.0,423,136.086875
500.0,500,136.132845
188.0,188,136.171076
126.0,126,136.473316
500.0,500,136.606058
500.0,500,136.625135
240.0,240,136.63056
33.0,33,136.644619
500.0,500,136.670608
108.0,108,136.707226
