# {"t_start": 1558369719.108351} 
r,l,t
500.0,500,62.487699
277.0,277,62.494287
178.0,178,62.60124
367.0,367,62.61366
500.0,500,62.691067
415.0,415,62.742594
43.0,43,62.987255
443.0,443,63.098996
328.0,328,63.11146
500.0,500,63.122079
500.0,500,63.510338
78.0,78,63.561493
375.0,375,63.566226
41.0,41,63.593652
498.0,498,63.621979
500.0,500,63.635593
267.0,267,63.794972
500.0,500,64.090993
437.0,437,64.111807
483.0,483,64.112557
206.0,206,64.219819
300.0,300,64.290566
500.0,500,64.320562
500.0,500,64.637487
470.0,470,64.727949
155.0,155,64.733342
57.0,57,64.76559
64.0,64,64.801798
500.0,500,64.816043
500.0,500,64.845009
308.0,308,65.134917
177.0,177,65.246627
462.0,462,65.307666
500.0,500,65.342936
500.0,500,65.371874
500.0,500,65.769705
500.0,500,65.833292
500.0,500,65.868641
500.0,500,65.898131
57.0,57,65.901713
151.0,151,66.149697
365.0,365,66.219745
206.0,206,66.263053
179.0,179,66.265566
224.0,224,66.270504
183.0,183,66.371532
500.0,500,66.742094
247.0,247,66.743568
500.0,500,66.785726
500.0,500,66.793101
157.0,157,66.878166
500.0,500,67.267709
500.0,500,67.269117
500.0,500,67.31969
392.0,392,67.342091
252.0,252,67.421094
500.0,500,67.792482
287.0,287,67.819508
500.0,500,67.843305
500.0,500,67.865774
119.0,119,67.913787
216.0,216,67.946461
500.0,500,68.318918
500.0,500,68.392538
500.0,500,68.440326
483.0,483,68.463518
500.0,500,68.844202
345.0,345,68.873165
500.0,500,68.917485
500.0,500,68.98873
500.0,500,69.367921
500.0,500,69.396608
55.0,55,69.403244
500.0,500,69.441373
500.0,500,69.512449
300.0,300,69.577102
85.0,85,69.856422
277.0,277,69.906374
500.0,500,69.924235
500.0,500,69.971077
500.0,500,70.38454
500.0,500,70.434501
500.0,500,70.452247
500.0,500,70.49885
78.0,78,70.501948
125.0,125,70.514143
171.0,171,70.599714
222.0,222,70.640255
500.0,500,70.908841
500.0,500,71.021417
422.0,422,71.078125
500.0,500,71.161605
440.0,440,71.398455
500.0,500,71.549908
500.0,500,71.606657
500.0,500,71.690068
500.0,500,71.919293
94.0,94,71.970623
148.0,148,72.016218
500.0,500,72.071377
163.0,163,72.073894
121.0,121,72.091034
49.0,49,72.103189
83.0,83,72.120319
500.0,500,72.12892
149.0,149,72.213226
272.0,272,72.482889
500.0,500,72.614454
500.0,500,72.643597
361.0,361,72.657729
192.0,192,72.974537
500.0,500,73.007008
360.0,360,73.098464
500.0,500,73.137257
449.0,449,73.245637
500.0,500,73.531686
500.0,500,73.623177
500.0,500,73.662144
500.0,500,73.771133
500.0,500,74.054709
500.0,500,74.146471
500.0,500,74.185562
500.0,500,74.293315
500.0,500,74.576752
377.0,377,74.631832
500.0,500,74.668901
500.0,500,74.815932
500.0,500,75.10046
500.0,500,75.155282
500.0,500,75.191696
258.0,258,75.200344
500.0,500,75.622888
500.0,500,75.67778
500.0,500,75.71466
500.0,500,75.723294
73.0,73,75.766848
494.0,494,76.142441
500.0,500,76.20086
108.0,108,76.212715
500.0,500,76.23794
500.0,500,76.290353
500.0,500,76.728776
500.0,500,76.740234
500.0,500,76.765212
500.0,500,76.816503
305.0,305,77.160152
500.0,500,77.248861
500.0,500,77.260666
500.0,500,77.337553
260.0,260,77.411961
440.0,440,77.426758
25.0,25,77.442665
500.0,500,77.776419
500.0,500,77.86503
500.0,500,77.943867
494.0,494,77.969936
500.0,500,78.307879
500.0,500,78.396708
500.0,500,78.471615
500.0,500,78.496924
500.0,500,78.833624
500.0,500,78.922315
500.0,500,78.997149
485.0,485,79.014084
500.0,500,79.355385
500.0,500,79.444424
500.0,500,79.519547
500.0,500,79.536835
500.0,500,79.880779
500.0,500,79.969934
500.0,500,80.046068
500.0,500,80.063045
351.0,351,80.306178
500.0,500,80.49301
500.0,500,80.568177
500.0,500,80.585191
500.0,500,80.828921
313.0,313,80.900592
253.0,253,80.970685
123.0,123,80.983588
466.0,466,81.076522
75.0,75,81.118893
500.0,500,81.357615
285.0,285,81.368087
410.0,410,81.43653
256.0,256,81.532262
500.0,500,81.642697
500.0,500,81.890595
387.0,387,81.895269
500.0,500,82.063041
500.0,500,82.173741
500.0,500,82.411734
500.0,500,82.416418
479.0,479,82.572681
251.0,251,82.572749
500.0,500,82.696148
500.0,500,82.948588
110.0,110,83.021494
500.0,500,83.105134
500.0,500,83.105203
47.0,47,83.133035
102.0,102,83.191026
500.0,500,83.229279
409.0,409,83.491367
500.0,500,83.636055
337.0,337,83.667372
500.0,500,83.722321
500.0,500,84.021261
130.0,130,84.023956
381.0,381,84.090645
500.0,500,84.197079
313.0,313,84.275732
490.0,490,84.543156
500.0,500,84.552349
338.0,338,84.711458
500.0,500,84.723819
296.0,296,84.727959
500.0,500,85.080862
234.0,234,85.086829
85.0,85,85.143007
416.0,416,85.190356
476.0,476,85.244103
242.0,242,85.288129
476.0,476,85.592887
211.0,211,85.639211
500.0,500,85.71701
500.0,500,85.770553
499.0,499,86.119909
500.0,500,86.167062
120.0,120,86.198459
500.0,500,86.244735
479.0,479,86.286014
384.0,384,86.395446
277.0,277,86.403962
500.0,500,86.723586
500.0,500,86.811701
292.0,292,86.812401
217.0,217,86.854524
492.0,492,86.918654
500.0,500,87.348965
500.0,500,87.349571
500.0,500,87.39137
500.0,500,87.453813
500.0,500,87.87334
500.0,500,87.874067
500.0,500,87.916264
500.0,500,87.979162
125.0,125,87.987147
500.0,500,88.399715
500.0,500,88.400409
500.0,500,88.505807
500.0,500,88.513778
298.0,298,88.916882
500.0,500,88.92676
500.0,500,88.927449
500.0,500,89.04569
427.0,427,89.415595
500.0,500,89.450416
500.0,500,89.460868
25.0,25,89.4659
500.0,500,89.574658
329.0,329,89.832293
500.0,500,89.987284
500.0,500,89.992275
500.0,500,90.101792
500.0,500,90.358453
341.0,341,90.422845
500.0,500,90.527914
500.0,500,90.671491
500.0,500,90.947377
463.0,463,90.989417
275.0,275,91.092944
500.0,500,91.108697
326.0,326,91.155353
497.0,497,91.534189
500.0,500,91.638865
500.0,500,91.654731
500.0,500,91.700851
283.0,283,92.026483
500.0,500,92.061396
424.0,424,92.136861
500.0,500,92.234513
500.0,500,92.588565
500.0,500,92.623172
426.0,426,92.650234
230.0,230,92.737342
500.0,500,92.790437
148.0,148,92.820622
397.0,397,93.112365
500.0,500,93.152634
500.0,500,93.323796
500.0,500,93.355579
412.0,412,93.369823
500.0,500,93.689033
316.0,316,93.747703
264.0,264,93.749023
53.0,53,93.780123
245.0,245,93.841054
500.0,500,93.900042
500.0,500,94.276451
500.0,500,94.307827
141.0,141,94.360641
500.0,500,94.368679
500.0,500,94.427467
500.0,500,94.833439
500.0,500,94.886355
500.0,500,94.894441
500.0,500,94.953445
272.0,272,94.989599
274.0,274,95.384769
500.0,500,95.410142
500.0,500,95.418386
500.0,500,95.478023
299.0,299,95.820595
320.0,320,95.825224
78.0,78,95.870166
500.0,500,95.90979
400.0,400,95.945773
347.0,347,96.338856
500.0,500,96.350008
500.0,500,96.395095
500.0,500,96.471503
244.0,244,96.496866
399.0,399,96.798469
500.0,500,96.919997
500.0,500,96.995863
500.0,500,97.021409
394.0,394,97.03961
290.0,290,97.087599
500.0,500,97.522227
364.0,364,97.53703
500.0,500,97.547775
500.0,500,97.565769
210.0,210,97.924964
348.0,348,97.980357
122.0,122,98.001644
500.0,500,98.054478
500.0,500,98.079916
231.0,231,98.414582
485.0,485,98.497059
500.0,500,98.528037
500.0,500,98.606514
181.0,181,98.940564
500.0,500,98.943921
500.0,500,99.026687
500.0,500,99.057098
49.0,49,99.086475
198.0,198,99.198154
500.0,500,99.467962
500.0,500,99.471376
500.0,500,99.553607
230.0,230,99.570218
162.0,162,99.571551
224.0,224,99.705458
500.0,500,100.007645
218.0,218,100.072192
500.0,500,100.091554
500.0,500,100.109295
500.0,500,100.533759
500.0,500,100.59702
500.0,500,100.616464
500.0,500,100.63408
420.0,420,100.784987
340.0,340,101.019345
500.0,500,101.143238
197.0,197,101.14697
500.0,500,101.16105
500.0,500,101.311427
500.0,500,101.670792
500.0,500,101.674525
500.0,500,101.688655
500.0,500,101.839237
500.0,500,102.196732
500.0,500,102.200511
500.0,500,102.21457
377.0,377,102.295821
500.0,500,102.722096
500.0,500,102.726285
500.0,500,102.740285
500.0,500,102.825103
348.0,348,103.16612
390.0,390,103.189645
174.0,174,103.27713
500.0,500,103.277826
500.0,500,103.358783
166.0,166,103.373497
343.0,343,103.394827
126.0,126,103.42975
500.0,500,103.820371
500.0,500,103.940179
500.0,500,103.969815
500.0,500,104.027038
121.0,121,104.414008
96.0,96,104.441701
500.0,500,104.56156
500.0,500,104.703516
500.0,500,105.090308
19.0,19,105.103396
500.0,500,105.116164
325.0,325,105.200801
500.0,500,105.2058
146.0,146,105.309585
500.0,500,105.705601
500.0,500,105.720164
500.0,500,105.816291
170.0,170,105.842612
84.0,84,105.869258
500.0,500,105.91362
337.0,337,105.935354
245.0,245,106.336007
500.0,500,106.408412
500.0,500,106.43534
65.0,65,106.449088
500.0,500,106.478699
500.0,500,106.881143
416.0,416,106.934981
500.0,500,106.972299
500.0,500,107.012179
500.0,500,107.426978
500.0,500,107.48425
500.0,500,107.523048
500.0,500,107.567175
176.0,176,107.635574
500.0,500,107.976381
500.0,500,108.030763
500.0,500,108.108561
500.0,500,108.169882
141.0,141,108.492625
500.0,500,108.514982
500.0,500,108.569943
500.0,500,108.646952
500.0,500,109.031243
398.0,398,109.043921
500.0,500,109.05402
158.0,158,109.143796
500.0,500,109.188195
500.0,500,109.566597
500.0,500,109.59224
500.0,500,109.695045
500.0,500,109.738186
74.0,74,109.780949
465.0,465,110.203194
500.0,500,110.248426
500.0,500,110.336506
237.0,237,110.391147
500.0,500,110.422561
500.0,500,110.735738
193.0,193,110.771437
171.0,171,110.844681
500.0,500,110.869649
461.0,461,110.901875
222.0,222,110.907731
51.0,51,110.940572
500.0,500,111.415091
500.0,500,111.439518
488.0,488,111.464987
500.0,500,111.5079
184.0,184,111.523595
301.0,301,111.92333
500.0,500,111.975067
500.0,500,111.99988
429.0,429,112.016735
500.0,500,112.458584
465.0,465,112.488875
39.0,39,112.512129
500.0,500,112.535034
480.0,480,112.540226
366.0,366,112.96467
500.0,500,112.994113
500.0,500,113.070059
500.0,500,113.075612
500.0,500,113.499473
500.0,500,113.528551
409.0,409,113.549832
500.0,500,113.608436
340.0,340,113.927246
500.0,500,114.109508
500.0,500,114.139733
500.0,500,114.223613
500.0,500,114.571825
500.0,500,114.714903
500.0,500,114.736346
86.0,86,114.785451
500.0,500,114.793404
158.0,158,114.875025
500.0,500,115.108721
500.0,500,115.242528
245.0,245,115.257096
500.0,500,115.322056
500.0,500,115.636985
66.0,66,115.680142
500.0,500,115.769947
500.0,500,115.785024
433.0,433,115.81201
500.0,500,116.218972
500.0,500,116.308456
500.0,500,116.323215
500.0,500,116.351101
500.0,500,116.75878
500.0,500,116.849217
500.0,500,116.863882
500.0,500,116.890561
93.0,93,116.904938
500.0,500,117.29964
500.0,500,117.406828
500.0,500,117.433986
500.0,500,117.448472
500.0,500,117.832955
500.0,500,117.937526
500.0,500,117.964472
500.0,500,117.981187
84.0,84,117.98998
122.0,122,118.03873
240.0,240,118.364473
500.0,500,118.371731
326.0,326,118.482323
500.0,500,118.527861
500.0,500,118.911685
500.0,500,118.919377
500.0,500,119.020001
500.0,500,119.066748
500.0,500,119.457967
500.0,500,119.468033
500.0,500,119.584951
500.0,500,119.637022
152.0,152,119.686952
66.0,66,119.733782
500.0,500,120.053482
500.0,500,120.061279
215.0,215,120.199364
500.0,500,120.210373
500.0,500,120.291756
210.0,210,120.320672
500.0,500,120.600385
500.0,500,120.771103
500.0,500,120.857513
428.0,428,120.884222
500.0,500,120.88897
500.0,500,121.332856
358.0,358,121.356561
500.0,500,121.413567
170.0,170,121.430171
500.0,500,121.442645
500.0,500,121.91065
500.0,500,121.970966
500.0,500,121.988125
500.0,500,122.000121
216.0,216,122.386813
500.0,500,122.46715
500.0,500,122.525406
500.0,500,122.542171
104.0,104,122.817786
500.0,500,122.923013
500.0,500,123.003147
500.0,500,123.077786
500.0,500,123.358584
243.0,243,123.385002
50.0,50,123.392486
500.0,500,123.467225
37.0,37,123.490417
500.0,500,123.621595
306.0,306,123.899112
500.0,500,123.921233
500.0,500,123.928511
500.0,500,124.153328
55.0,55,124.412981
479.0,479,124.41573
500.0,500,124.451791
500.0,500,124.459158
500.0,500,124.988522
500.0,500,124.991334
500.0,500,125.029779
500.0,500,125.038474
411.0,411,125.540287
500.0,500,125.555049
500.0,500,125.558241
500.0,500,125.599115
160.0,160,125.656545
255.0,255,125.732893
500.0,500,126.10933
500.0,500,126.147875
500.0,500,126.201334
76.0,76,126.248093
500.0,500,126.273577
500.0,500,126.64492
500.0,500,126.684218
500.0,500,126.785113
500.0,500,126.810457
500.0,500,127.175443
500.0,500,127.214032
500.0,500,127.313651
500.0,500,127.339361
83.0,83,127.380651
500.0,500,127.776056
500.0,500,127.814002
500.0,500,127.938847
500.0,500,127.96241
500.0,500,128.304609
500.0,500,128.342876
500.0,500,128.468175
500.0,500,128.491601
500.0,500,128.834312
500.0,500,128.872596
500.0,500,128.998049
500.0,500,129.021497
500.0,500,129.362278
239.0,239,129.387631
500.0,500,129.400702
144.0,144,129.492639
500.0,500,129.526981
500.0,500,129.897429
500.0,500,129.922987
500.0,500,130.02822
54.0,54,130.061085
500.0,500,130.062277
500.0,500,130.428022
500.0,500,130.45381
430.0,430,130.550189
500.0,500,130.592666
500.0,500,130.964869
500.0,500,130.990783
155.0,155,131.065511
500.0,500,131.086454
500.0,500,131.127335
189.0,189,131.176684
500.0,500,131.526317
500.0,500,131.621501
500.0,500,131.663521
500.0,500,131.725553
500.0,500,132.113006
370.0,370,132.126102
500.0,500,132.251129
500.0,500,132.301097
500.0,500,132.642632
500.0,500,132.655601
182.0,182,132.769988
500.0,500,132.779686
500.0,500,132.828965
500.0,500,133.169589
500.0,500,133.297256
500.0,500,133.307127
500.0,500,133.356394
500.0,500,133.700823
335.0,335,133.724963
500.0,500,133.841543
500.0,500,133.891574
354.0,354,133.941112
500.0,500,134.238152
500.0,500,134.376144
500.0,500,134.425343
500.0,500,134.475551
500.0,500,134.771495
127.0,127,134.853385
500.0,500,134.9125
500.0,500,134.961884
52.0,52,134.992098
500.0,500,135.011372
164.0,164,135.320766
500.0,500,135.388482
27.0,27,135.405337
500.0,500,135.444869
500.0,500,135.551945
500.0,500,135.879065
500.0,500,135.964711
500.0,500,136.004504
488.0,488,136.096252
